# IPTV 直播源汇总
# 更新时间: 2026-02-26 09:03:57（北京时间）
# 有效源总数: 1659

更新时间,#genre#
2026-02-26 09:03:57,http://logo.mp4

央视频道,#genre#
百事通预告,http://ip.laosiji.space:5555/rtp/233.18.204.116:5140$上海市电信(2492ms)
睛彩广场舞蹈,http://60.186.33.137:4022/rtp/233.50.202.29:5140$浙江电信(254ms)
祁门综合频道,http://61.191.144.238:5800/rtp/238.1.79.14:4224$安徽电信(259ms)
祁门综合频道,http://114.106.161.138:8000/rtp/238.1.79.14:4224$安徽电信(253ms)
禹城综合频道,http://144.0.57.58:7004/rtp/239.21.1.241:5002$山东电信(258ms)
禹城综合频道,http://144.0.57.58:7002/rtp/239.21.1.241:5002$山东电信(274ms)
禹城综艺频道,http://144.0.57.58:7004/rtp/239.21.1.242:5002$山东电信(258ms)
禹城综艺频道,http://144.0.57.58:7002/rtp/239.21.1.242:5002$山东电信(274ms)
禹州电视台,http://171.8.169.205:8800/rtp/239.16.10.39:2000$河南电信(267ms)
第一财经,http://60.186.33.137:4022/rtp/233.50.200.125:5140$浙江电信(254ms)
第一财经,http://116.233.63.10:5555/rtp/239.45.3.211:5140$上海市电信(259ms)
第一财经,http://116.233.63.10:5555/rtp/233.18.204.59:5140$上海市电信(259ms)
第一财经,http://ip.laosiji.space:5555/rtp/239.45.3.211:5140$上海市电信(2492ms)
繁昌新闻综合,http://61.191.144.238:5800/rtp/238.1.78.190:7392$安徽电信(259ms)
繁昌新闻综合,http://114.106.161.138:8000/rtp/238.1.78.190:7392$安徽电信(253ms)
绍兴新闻,http://60.186.33.137:4022/rtp/233.50.201.156:5140$浙江电信(254ms)
经典电影,http://14.118.74.55:10001/rtp/239.77.0.104:5146$广东电信(246ms)
经济生活,http://60.186.33.137:4022/rtp/233.50.201.29:5140$浙江电信(254ms)
综合HTV-,http://60.186.33.137:4022/rtp/233.50.201.21:5140$浙江电信(254ms)
老故事,http://14.118.74.55:10001/rtp/239.77.0.220:5146$广东电信(246ms)
老故事,http://14.118.74.55:10001/rtp/239.77.1.197:5146$广东电信(246ms)
聊城民生频道,http://144.0.57.58:7004/rtp/239.21.1.254:5002$山东电信(258ms)
聊城民生频道,http://144.0.57.58:7002/rtp/239.21.1.254:5002$山东电信(274ms)
聊城综合频道,http://144.0.57.58:7004/rtp/239.21.1.253:5002$山东电信(258ms)
聊城综合频道,http://144.0.57.58:7002/rtp/239.21.1.253:5002$山东电信(274ms)
聚鲨环球精选,http://123.112.240.132:5555/rtp/239.3.1.160:8001$北京市联通(242ms)
聚鲨环球精选,http://123.112.240.132:5555/rtp/239.3.1.179:8001$北京市联通(242ms)
聚鲨环球精选,http://114.254.76.186:4022/rtp/239.3.1.160:8001$北京市联通(240ms)
聚鲨环球精选,http://114.254.76.186:4022/rtp/239.3.1.179:8001$北京市联通(240ms)
肇庆生活服务,http://14.118.74.55:10001/rtp/239.253.43.2:5146$广东电信(246ms)
肇庆综合,http://14.118.74.55:10001/rtp/239.253.43.1:5146$广东电信(246ms)
肥西新闻综合,http://61.191.144.238:5800/rtp/238.1.78.185:7352$安徽电信(259ms)
肥西新闻综合,http://114.106.161.138:8000/rtp/238.1.78.185:7352$安徽电信(253ms)
舞钢电视台-1,http://171.8.169.205:8800/rtp/239.16.20.227:12270$河南电信(267ms)
舞阳新闻综合,http://171.8.169.205:8800/rtp/239.16.10.179:2000$河南电信(267ms)
节目预告,http://60.186.33.137:4022/rtp/233.50.201.20:5140$浙江电信(254ms)
芜湖新闻综合,http://61.191.144.238:5800/rtp/238.1.78.112:6768$安徽电信(259ms)
芜湖新闻综合,http://114.106.161.138:8000/rtp/238.1.78.112:6768$安徽电信(253ms)
芜湖生活频道,http://61.191.144.238:5800/rtp/238.1.78.80:6512$安徽电信(259ms)
芜湖生活频道,http://114.106.161.138:8000/rtp/238.1.78.80:6512$安徽电信(253ms)
茂名文化生活,http://14.118.74.55:10001/rtp/239.77.0.207:5146$广东电信(246ms)
茂名综合,http://14.118.74.55:10001/rtp/239.77.0.206:5146$广东电信(246ms)
茌平综合频道,http://144.0.57.58:7004/rtp/239.21.1.219:5002$山东电信(258ms)
茌平综合频道,http://144.0.57.58:7002/rtp/239.21.1.219:5002$山东电信(274ms)
荣成综合频道,http://144.0.57.58:7004/rtp/239.21.1.227:5002$山东电信(258ms)
荣成综合频道,http://144.0.57.58:7002/rtp/239.21.1.227:5002$山东电信(274ms)
荥阳综合频道,http://171.8.169.205:8800/rtp/239.16.20.44:10440$河南电信(267ms)
莘县综合频道,http://144.0.57.58:7004/rtp/239.21.1.211:5002$山东电信(258ms)
莘县综合频道,http://144.0.57.58:7002/rtp/239.21.1.211:5002$山东电信(274ms)
莱西综合频道,http://144.0.57.58:7004/rtp/239.21.1.247:5002$山东电信(258ms)
莱西综合频道,http://144.0.57.58:7002/rtp/239.21.1.247:5002$山东电信(274ms)
获嘉综合频道,http://171.8.169.205:8800/rtp/239.16.20.25:10250$河南电信(267ms)
菏泽1,http://144.0.57.58:7004/rtp/239.21.1.103:5002$山东电信(258ms)
菏泽1,http://144.0.57.58:7002/rtp/239.21.1.103:5002$山东电信(274ms)
菏泽2,http://144.0.57.58:7004/rtp/239.21.2.18:5002$山东电信(258ms)
菏泽2,http://144.0.57.58:7002/rtp/239.21.2.18:5002$山东电信(274ms)
萌宠TV,http://123.112.240.132:5555/rtp/239.3.1.102:8001$北京市联通(242ms)
萌宠TV,http://114.254.76.186:4022/rtp/239.3.1.102:8001$北京市联通(240ms)
萌宠TV,http://111.196.132.166:20000/rtp/239.3.1.102:8001$北京市联通(239ms)
萌宠TV,http://114.245.176.99:4022/rtp/239.3.1.102:8001$北京市联通(235ms)
萧县新闻综合,http://61.191.144.238:5800/rtp/238.1.79.46:4480$安徽电信(259ms)
萧县新闻综合,http://114.106.161.138:8000/rtp/238.1.79.46:4480$安徽电信(253ms)
蒙城新闻频道,http://61.191.144.238:5800/rtp/238.1.79.19:4264$安徽电信(259ms)
蒙城新闻频道,http://114.106.161.138:8000/rtp/238.1.79.19:4264$安徽电信(253ms)
蒙阴综合频道,http://144.0.57.58:7004/rtp/239.21.2.23:5002$山东电信(258ms)
蒙阴综合频道,http://144.0.57.58:7002/rtp/239.21.2.23:5002$山东电信(274ms)
蔡甸综合,http://171.113.174.156:8686/rtp/239.69.1.245:11112$湖北电信(248ms)
蔡甸综合,http://27.17.212.242:8888/rtp/239.69.1.245:11112$湖北电信(253ms)
蔡甸综合,http://27.18.30.81:8888/rtp/239.69.1.245:11112$湖北电信(237ms)
蔡甸综合,http://27.18.50.220:8888/rtp/239.69.1.245:11112$湖北电信(259ms)
蚌埠新闻综合,http://61.191.144.238:5800/rtp/238.1.78.180:7312$安徽电信(259ms)
蚌埠新闻综合,http://114.106.161.138:8000/rtp/238.1.78.180:7312$安徽电信(253ms)
蚌埠生活频道,http://61.191.144.238:5800/rtp/238.1.78.181:7320$安徽电信(259ms)
蚌埠生活频道,http://114.106.161.138:8000/rtp/238.1.78.181:7320$安徽电信(253ms)
衢州公共,http://60.186.33.137:4022/rtp/233.50.202.12:5140$浙江电信(254ms)
衢州综合,http://60.186.33.137:4022/rtp/233.50.202.11:5140$浙江电信(254ms)
订则夏,http://60.186.33.137:4022/rtp/233.50.200.215:5140$浙江电信(254ms)
许昌农业科教,http://171.8.169.205:8800/rtp/239.16.10.60:2000$河南电信(267ms)
许昌综合频道,http://171.8.169.205:8800/rtp/239.16.10.47:2000$河南电信(267ms)
诸城新闻,http://144.0.57.58:7004/rtp/239.21.1.217:5002$山东电信(258ms)
诸城新闻,http://144.0.57.58:7002/rtp/239.21.1.217:5002$山东电信(274ms)
财富天下,http://14.118.74.55:10001/rtp/239.77.0.113:5146$广东电信(246ms)
购物,http://60.186.33.137:4022/rtp/233.50.200.34:5140$浙江电信(254ms)
购物,http://60.186.33.137:4022/rtp/233.50.201.77:5140$浙江电信(254ms)
邓州综合频道,http://171.8.169.205:8800/rtp/239.16.20.20:10200$河南电信(267ms)
邹城综合频道,http://144.0.57.58:7004/rtp/239.21.1.185:5002$山东电信(258ms)
邹城综合频道,http://144.0.57.58:7002/rtp/239.21.1.185:5002$山东电信(274ms)
郎溪新闻频道,http://61.191.144.238:5800/rtp/238.1.78.214:7584$安徽电信(259ms)
郎溪新闻频道,http://114.106.161.138:8000/rtp/238.1.78.214:7584$安徽电信(253ms)
郏县综合频道,http://171.8.169.205:8800/rtp/239.16.20.235:12350$河南电信(267ms)
郑州1新闻综合,http://171.8.169.205:8800/rtp/239.16.10.154:2000$河南电信(267ms)
郑州2商都频道,http://171.8.169.205:8800/rtp/239.16.10.155:2000$河南电信(267ms)
郑州3文体旅游,http://171.8.169.205:8800/rtp/239.16.10.156:2000$河南电信(267ms)
郑州4豫剧频道,http://171.8.169.205:8800/rtp/239.16.10.157:2000$河南电信(267ms)
郑州5妇女儿童,http://171.8.169.205:8800/rtp/239.16.10.158:2000$河南电信(267ms)
郑州6都市生活,http://171.8.169.205:8800/rtp/239.16.10.159:2000$河南电信(267ms)
郓城综合频道,http://144.0.57.58:7004/rtp/239.21.1.251:5002$山东电信(258ms)
郓城综合频道,http://144.0.57.58:7002/rtp/239.21.1.251:5002$山东电信(274ms)
郸城,http://171.8.169.205:8800/rtp/239.16.10.84:2000$河南电信(267ms)
金华新闻,http://60.186.33.137:4022/rtp/233.50.201.161:5140$浙江电信(254ms)
金寨综合频道,http://61.191.144.238:5800/rtp/238.1.79.21:4280$安徽电信(259ms)
金寨综合频道,http://114.106.161.138:8000/rtp/238.1.79.21:4280$安徽电信(253ms)
铜陵教育科技,http://61.191.144.238:5800/rtp/238.1.78.141:7000$安徽电信(259ms)
铜陵教育科技,http://114.106.161.138:8000/rtp/238.1.78.141:7000$安徽电信(253ms)
铜陵新闻综合,http://61.191.144.238:5800/rtp/238.1.78.139:6984$安徽电信(259ms)
铜陵新闻综合,http://114.106.161.138:8000/rtp/238.1.78.139:6984$安徽电信(253ms)
镇平新闻综合,http://171.8.169.205:8800/rtp/239.16.20.50:10500$河南电信(267ms)
长清新闻,http://144.0.57.58:7004/rtp/239.21.1.107:5002$山东电信(258ms)
长清新闻,http://144.0.57.58:7002/rtp/239.21.1.107:5002$山东电信(274ms)
阜南新闻综合,http://61.191.144.238:5800/rtp/238.1.79.11:4200$安徽电信(259ms)
阜南新闻综合,http://114.106.161.138:8000/rtp/238.1.79.11:4200$安徽电信(253ms)
阜阳教育频道,http://61.191.144.238:5800/rtp/238.1.78.126:6880$安徽电信(259ms)
阜阳教育频道,http://114.106.161.138:8000/rtp/238.1.78.126:6880$安徽电信(253ms)
阜阳新闻综合,http://61.191.144.238:5800/rtp/238.1.78.124:6864$安徽电信(259ms)
阜阳新闻综合,http://114.106.161.138:8000/rtp/238.1.78.124:6864$安徽电信(253ms)
阜阳生活频道,http://61.191.144.238:5800/rtp/238.1.78.125:6872$安徽电信(259ms)
阜阳生活频道,http://114.106.161.138:8000/rtp/238.1.78.125:6872$安徽电信(253ms)
阜阳都市文艺,http://61.191.144.238:5800/rtp/238.1.78.127:6888$安徽电信(259ms)
阜阳都市文艺,http://114.106.161.138:8000/rtp/238.1.78.127:6888$安徽电信(253ms)
阳信新闻综合,http://144.0.57.58:7004/rtp/239.21.1.252:5002$山东电信(258ms)
阳信新闻综合,http://144.0.57.58:7002/rtp/239.21.1.252:5002$山东电信(274ms)
阳新综合,http://171.113.174.156:8686/rtp/239.69.1.34:9844$湖北电信(248ms)
阳新综合,http://27.17.212.242:8888/rtp/239.69.1.34:9844$湖北电信(253ms)
阳新综合,http://27.18.30.81:8888/rtp/239.69.1.34:9844$湖北电信(237ms)
阳新综合,http://27.18.50.220:8888/rtp/239.69.1.34:9844$湖北电信(259ms)
阳江-1,http://14.118.74.55:10001/rtp/239.253.43.82:5146$广东电信(246ms)
阳江-2,http://14.118.74.55:10001/rtp/239.253.43.83:5146$广东电信(246ms)
陵城综合频道,http://144.0.57.58:7004/rtp/239.21.2.24:5002$山东电信(258ms)
陵城综合频道,http://144.0.57.58:7002/rtp/239.21.2.24:5002$山东电信(274ms)
霍山综合频道,http://61.191.144.238:5800/rtp/238.1.78.220:7632$安徽电信(259ms)
霍山综合频道,http://114.106.161.138:8000/rtp/238.1.78.220:7632$安徽电信(253ms)
霍邱新闻综合,http://61.191.144.238:5800/rtp/238.1.78.119:6824$安徽电信(259ms)
霍邱新闻综合,http://114.106.161.138:8000/rtp/238.1.78.119:6824$安徽电信(253ms)
青岛1,http://144.0.57.58:7004/rtp/239.21.1.69:5002$山东电信(258ms)
青岛1,http://144.0.57.58:7002/rtp/239.21.1.69:5002$山东电信(274ms)
青岛2,http://144.0.57.58:7004/rtp/239.21.1.70:5002$山东电信(258ms)
青岛2,http://144.0.57.58:7002/rtp/239.21.1.70:5002$山东电信(274ms)
青岛3,http://144.0.57.58:7004/rtp/239.21.1.71:5002$山东电信(258ms)
青岛3,http://144.0.57.58:7002/rtp/239.21.1.71:5002$山东电信(274ms)
青岛4,http://144.0.57.58:7004/rtp/239.21.1.72:5002$山东电信(258ms)
青岛4,http://144.0.57.58:7002/rtp/239.21.1.72:5002$山东电信(274ms)
青岛5,http://144.0.57.58:7004/rtp/239.21.1.73:5002$山东电信(258ms)
青岛5,http://144.0.57.58:7002/rtp/239.21.1.73:5002$山东电信(274ms)
青岛6,http://144.0.57.58:7004/rtp/239.21.1.74:5002$山东电信(258ms)
青岛6,http://144.0.57.58:7002/rtp/239.21.1.74:5002$山东电信(274ms)
青州文化旅游,http://144.0.57.58:7004/rtp/239.21.1.231:5002$山东电信(258ms)
青州文化旅游,http://144.0.57.58:7002/rtp/239.21.1.231:5002$山东电信(274ms)
青州综合频道,http://144.0.57.58:7004/rtp/239.21.1.232:5002$山东电信(258ms)
青州综合频道,http://144.0.57.58:7002/rtp/239.21.1.232:5002$山东电信(274ms)
静止画面,http://116.233.63.10:5555/rtp/233.18.204.202:5140$上海市电信(259ms)
静止画面,http://116.233.63.10:5555/rtp/239.45.1.8:5140$上海市电信(259ms)
静止画面,http://ip.laosiji.space:5555/rtp/233.18.204.202:5140$上海市电信(2492ms)
静止画面,http://ip.laosiji.space:5555/rtp/239.45.1.8:5140$上海市电信(2492ms)
韶关综合,http://14.118.74.55:10001/rtp/239.77.0.117:5146$广东电信(246ms)
项城电视台,http://171.8.169.205:8800/rtp/239.16.10.214:2000$河南电信(267ms)
马鞍山新闻综合,http://61.191.144.238:5800/rtp/238.1.79.15:4232$安徽电信(259ms)
马鞍山新闻综合,http://114.106.161.138:8000/rtp/238.1.79.15:4232$安徽电信(253ms)
马鞍山科教生活,http://61.191.144.238:5800/rtp/238.1.78.77:6488$安徽电信(259ms)
马鞍山科教生活,http://114.106.161.138:8000/rtp/238.1.78.77:6488$安徽电信(253ms)
鹤壁新闻综合,http://171.8.169.205:8800/rtp/239.16.20.142:11420$河南电信(267ms)
黄山区融媒,http://61.191.144.238:5800/rtp/238.1.78.199:7464$安徽电信(259ms)
黄山区融媒,http://114.106.161.138:8000/rtp/238.1.78.199:7464$安徽电信(253ms)
黄山文旅频道,http://61.191.144.238:5800/rtp/238.1.78.131:6920$安徽电信(259ms)
黄山文旅频道,http://114.106.161.138:8000/rtp/238.1.78.131:6920$安徽电信(253ms)
黄山新闻综合,http://61.191.144.238:5800/rtp/238.1.78.130:6912$安徽电信(259ms)
黄山新闻综合,http://114.106.161.138:8000/rtp/238.1.78.130:6912$安徽电信(253ms)
黟县新闻综合,http://61.191.144.238:5800/rtp/238.1.78.149:7064$安徽电信(259ms)
黟县新闻综合,http://114.106.161.138:8000/rtp/238.1.78.149:7064$安徽电信(253ms)
齐河新闻频道,http://144.0.57.58:7004/rtp/239.21.1.230:5002$山东电信(258ms)
齐河新闻频道,http://144.0.57.58:7002/rtp/239.21.1.230:5002$山东电信(274ms)
